linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_test_dummy_encryption,621,646,f2fs_parse_test_dummy_encryption#002,634,err,ret_nonzero,err,"fscrypt_parse_test_dummy_encryption(param,",return,,"[""f2fs_warn(NULL, \""Value of option \\\""%s\\\"" is unrecognized\"", param->key)"", ""f2fs_warn(NULL, \""Conflicting test_dummy_encryption options\"")"", ""f2fs_warn(NULL, \""Error processing option \\\""%s\\\"" [%d]\"", param->key, err)""]",-EINVAL,[],[],high,negative errno return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_test_compress_extension,672,707,f2fs_test_compress_extension#001,686,!noext_cnt,null_check,noext_cnt,function_parameter,return,,[],0,[],[],high,return 0 under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_test_compress_extension,672,707,f2fs_test_compress_extension#002,692,"!strcasecmp(""*"", noext[no_index])",unknown_error_like,strcasecmp,unknown,return,,"[""f2fs_info(NULL, \""Don't allow the nocompress extension specifies all files\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_test_compress_extension,672,707,f2fs_test_compress_extension#003,699,"!strcasecmp(ext[index], noext[no_index])",unknown_error_like,strcasecmp,unknown,return,,"[""f2fs_info(NULL, \""Don't allow the same extension %s appear in both compress and nocompress extension\"", ext[index])""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_lz4hc_level,709,747,f2fs_set_lz4hc_level#002,723,str[0] != ':',state_or_validation_error,str,function_parameter,return,,"[""f2fs_info(NULL, \""wrong format, e.g. <alg_name>:<compr_level>\"")""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_lz4hc_level,709,747,f2fs_set_lz4hc_level#003,727,"kstrtouint(str + 1, 10, &level)",unknown_error_like,kstrtouint,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_lz4hc_level,709,747,f2fs_set_lz4hc_level#004,730,"!f2fs_is_compress_level_valid(COMPRESS_LZ4, level)",unknown_error_like,f2fs_is_compress_level_valid,unknown,return,,"[""f2fs_info(NULL, \""invalid lz4hc compress level: %d\"", level)""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_lz4hc_level,709,747,f2fs_set_lz4hc_level#006,745,,negative_errno_return,unknown,unknown,return,,[],-EINVAL,[],[],high,direct negative_errno_return
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_zstd_level,748,785,f2fs_set_zstd_level#002,764,str[0] != ':',state_or_validation_error,str,function_parameter,return,,"[""f2fs_info(NULL, \""wrong format, e.g. <alg_name>:<compr_level>\"")""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_zstd_level,748,785,f2fs_set_zstd_level#003,768,"kstrtoint(str + 1, 10, &level)",unknown_error_like,kstrtoint,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_zstd_level,748,785,f2fs_set_zstd_level#004,772,level < 0,negative_error,level,unknown,return,,"[""f2fs_info(NULL, \""do not support negative compress level: %d\"", level)""]",-ERANGE,[],[],high,negative errno return under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_set_zstd_level,748,785,f2fs_set_zstd_level#005,777,"!f2fs_is_compress_level_valid(COMPRESS_ZSTD, level)",unknown_error_like,f2fs_is_compress_level_valid,unknown,return,,"[""f2fs_info(NULL, \""invalid zstd compress level: %d\"", level)""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#001,803,token < 0,negative_error,token,"fs_parse(fc, f2fs_param_specs, param, &result)",return,,[],token,[],[],high,return token under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#002,842,result.int_32 < MIN_INLINE_XATTR_SIZE || result.int_32 > MAX_INLINE_XATTR_SIZE,unknown_error_like,result,unknown,return,,"[""f2fs_err(NULL, \""inline xattr size is out of range: %u ~ %u\"", (u32)MIN_INLINE_XATTR_SIZE, (u32)MAX_INLINE_XATTR_SIZE)""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#003,872,result.int_32 != 2 && result.int_32 != 4 && result.int_32 != NR_CURSEG_PERSIST_TYPE,state_or_validation_error,result,unknown,return,,[],-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#004,947,result.uint_32 > BIT(FAULT_MAX),unknown_error_like,result,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#005,989,ret,ret_nonzero,ret,"f2fs_unnote_qf_name(fc, USRQUOTA)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#006,997,ret,ret_nonzero,ret,"f2fs_unnote_qf_name(fc, GRPQUOTA)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#007,1005,ret,ret_nonzero,ret,"f2fs_unnote_qf_name(fc, PRJQUOTA)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#008,1033,ret,ret_nonzero,ret,"f2fs_parse_test_dummy_encryption(param, ctx)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#009,1055,"args->from && match_int(args, &arg)",unknown_error_like,args,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#010,1057,arg < 0 || arg > 100,unknown_error_like,arg,0,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#011,1064,"args->from && match_int(args, &arg)",unknown_error_like,args,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#012,1105,ret,ret_nonzero,ret,"f2fs_set_lz4hc_level(ctx, name)",return,,[],-EINVAL,[],[],high,negative errno return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#013,1115,ret,ret_nonzero,ret,"f2fs_set_zstd_level(ctx, name)",return,,[],-EINVAL,[],[],high,negative errno return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#014,1122,"!strcmp(name, ""lzo-rle"")",unknown_error_like,strcmp,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#015,1135,result.uint_32 < MIN_COMPRESS_LOG_SIZE || result.uint_32 > MAX_COMPRESS_LOG_SIZE,unknown_error_like,result,unknown,return,,"[""f2fs_err(NULL, \""Compress cluster log size is out of range\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#016,1149,strlen(name) >= F2FS_EXTENSION_LEN || ext_cnt >= COMPRESS_EXT_NUM,unknown_error_like,strlen,unknown,return,,"[""f2fs_err(NULL, \""invalid extension length/number\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#017,1159,ret < 0,negative_error,ret,"strscpy(ext[ext_cnt], name, F2FS_EXTENSION_LEN)",return,,[],ret,[],[],high,return ret under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#018,1169,strlen(name) >= F2FS_EXTENSION_LEN || noext_cnt >= COMPRESS_EXT_NUM,unknown_error_like,strlen,unknown,return,,"[""f2fs_err(NULL, \""invalid extension length/number\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#019,1179,ret < 0,negative_error,ret,"strscpy(noext[noext_cnt], name, F2FS_EXTENSION_LEN)",return,,[],ret,[],[],high,return ret under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_parse_param,786,1239,f2fs_parse_param#020,1081,,negative_errno_return,unknown,unknown,return,,[],-EINVAL,[],[],high,direct negative_errno_return
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#001,1261,"ctx_test_opt(ctx, F2FS_MOUNT_PRJQUOTA) && !f2fs_sb_has_project_quota(sbi)",unknown_error_like,ctx_test_opt,unknown,return,,"[""f2fs_err(sbi, \""Project quota feature not enabled. Cannot enable project quota enforcement.\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#002,1274,quota_turnon && !!old_qname != !!new_qname,state_or_validation_error,quota_turnon,sb_any_quota_loaded(sb),goto,err_jquota_change,"[""f2fs_err(sbi, \""Cannot change journaled quota options when quota turned on\"")""]",-EINVAL,[],[],high,"goto err_jquota_change under state_or_validation_error condition, final return -EINVAL; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#003,1278,old_qname,state_or_validation_error,old_qname,F2FS_OPTION(sbi),goto,err_jquota_specified,"[""f2fs_info(sbi, \""remove qf_name %s\"", old_qname)"", ""strcmp(old_qname, new_qname)"", ""QTYPE2NAME(i)""]",-EINVAL,[],[],medium,"goto err_jquota_specified under state_or_validation_error condition, final return -EINVAL; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#004,1326,grpquota || usrquota || prjquota,unknown_error_like,grpquota,false,return,,"[""f2fs_err(sbi, \""old and new quota format mixing\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#005,1330,!(ctx->spec_mask & F2FS_SPEC_jqfmt || F2FS_OPTION(sbi).s_jquota_fmt),unknown_error_like,ctx,fc->fs_private,return,,"[""f2fs_err(sbi, \""journaled quota format not specified\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#007,1349,f2fs_sb_has_quota_ino(sbi),unknown_error_like,f2fs_sb_has_quota_ino,unknown,return,,"[""f2fs_info(sbi, \""Filesystem with quota feature cannot be mounted RDWR without CONFIG_QUOTA\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_quota_consistency,1241,1360,f2fs_check_quota_consistency#008,1353,f2fs_sb_has_project_quota(sbi),unknown_error_like,f2fs_sb_has_project_quota,unknown,return,,"[""f2fs_err(sbi, \""Filesystem with project quota feature cannot be mounted RDWR without CONFIG_QUOTA\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_test_dummy_encryption,1362,1390,f2fs_check_test_dummy_encryption#002,1371,!f2fs_sb_has_encrypt(sbi),unknown_error_like,f2fs_sb_has_encrypt,unknown,return,,"[""f2fs_err(sbi, \""Encrypt feature is off\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_test_dummy_encryption,1362,1390,f2fs_check_test_dummy_encryption#003,1382,fc->purpose == FS_CONTEXT_FOR_RECONFIGURE,unknown_error_like,fc,function_parameter,return,,"[""fscrypt_dummy_policies_equal(&F2FS_OPTION(sbi).dummy_enc_policy, &F2FS_CTX_INFO(ctx).dummy_enc_policy)"", ""f2fs_warn(sbi, \""Can't set or change test_dummy_encryption on remount\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_compression,1412,1480,f2fs_check_compression#002,1437,F2FS_OPTION(sbi).compress_ext_cnt + cnt > COMPRESS_EXT_NUM,unknown_error_like,F2FS_OPTION,unknown,return,,"[""f2fs_err(sbi, \""invalid extension length/number\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_compression,1412,1480,f2fs_check_compression#003,1451,F2FS_OPTION(sbi).nocompress_ext_cnt + cnt > COMPRESS_EXT_NUM,unknown_error_like,F2FS_OPTION,unknown,return,,"[""f2fs_err(sbi, \""invalid noextension length/number\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_compression,1412,1480,f2fs_check_compression#004,1457,"f2fs_test_compress_extension(F2FS_CTX_INFO(ctx).noextensions, F2FS_CTX_INFO(ctx).nocompress_ext_cnt, F2FS_CTX_INFO(ctx).extensions, F2FS_CTX_INFO(ctx).compress_ext_cnt)",unknown_error_like,f2fs_test_compress_extension,unknown,return,,"[""f2fs_err(sbi, \""new noextensions conflicts with new extensions\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_compression,1412,1480,f2fs_check_compression#005,1464,"f2fs_test_compress_extension(F2FS_CTX_INFO(ctx).noextensions, F2FS_CTX_INFO(ctx).nocompress_ext_cnt, F2FS_OPTION(sbi).extensions, F2FS_OPTION(sbi).compress_ext_cnt)",unknown_error_like,f2fs_test_compress_extension,unknown,return,,"[""f2fs_err(sbi, \""new noextensions conflicts with old extensions\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_compression,1412,1480,f2fs_check_compression#006,1471,"f2fs_test_compress_extension(F2FS_OPTION(sbi).noextensions, F2FS_OPTION(sbi).nocompress_ext_cnt, F2FS_CTX_INFO(ctx).extensions, F2FS_CTX_INFO(ctx).compress_ext_cnt)",unknown_error_like,f2fs_test_compress_extension,unknown,return,,"[""f2fs_err(sbi, \""new extensions conflicts with old noextensions\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#001,1489,"ctx_test_opt(ctx, F2FS_MOUNT_NORECOVERY) && !f2fs_readonly(sb)",unknown_error_like,ctx_test_opt,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#002,1492,"f2fs_hw_should_discard(sbi) && (ctx->opt_mask & BIT(F2FS_MOUNT_DISCARD)) && !ctx_test_opt(ctx, F2FS_MOUNT_DISCARD)",unknown_error_like,f2fs_hw_should_discard,unknown,return,,"[""f2fs_warn(sbi, \""discard is required for zoned block devices\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#003,1507,"f2fs_sb_has_device_alias(sbi) && (ctx->opt_mask & BIT(F2FS_MOUNT_READ_EXTENT_CACHE)) && !ctx_test_opt(ctx, F2FS_MOUNT_READ_EXTENT_CACHE)",unknown_error_like,f2fs_sb_has_device_alias,unknown,return,,"[""f2fs_err(sbi, \""device aliasing requires extent cache\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#004,1534,err,ret_nonzero,err,"f2fs_check_test_dummy_encryption(fc, sb)",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#005,1538,err,ret_nonzero,err,"f2fs_check_compression(fc, sb)",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#006,1542,err,ret_nonzero,err,"f2fs_check_quota_consistency(fc, sb)",return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#007,1545,!IS_ENABLED(CONFIG_UNICODE) && f2fs_sb_has_casefold(sbi),unknown_error_like,IS_ENABLED,unknown,return,,"[""f2fs_err(sbi, \""Filesystem with casefold feature cannot be mounted without CONFIG_UNICODE\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#008,1556,f2fs_sb_has_blkzoned(sbi),unknown_error_like,f2fs_sb_has_blkzoned,unknown,return,,"[""F2FS_CTX_INFO(ctx)"", ""f2fs_warn(sbi, \""zoned devices need bggc\"")"", ""F2FS_CTX_INFO(ctx)"", ""f2fs_info(sbi, \""Zoned block device doesn't need small discard, set discard_unit=section by default\"")"", ""F2FS_CTX_INFO(ctx)"", ""F2FS_CTX_INFO(ctx)"", ""f2fs_info(sbi, \""Only lfs mode is allowed with zoned block device feature\"")"", ""f2fs_err(sbi, \""Zoned block device support is not enabled\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#009,1557,F2FS_CTX_INFO(ctx).bggc_mode == BGGC_MODE_OFF,unknown_error_like,F2FS_CTX_INFO,unknown,return,,"[""f2fs_warn(sbi, \""zoned devices need bggc\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/super.c,f2fs_check_opt_consistency,1482,1607,f2fs_check_opt_consistency#010,1568,(ctx->spec_mask & F2FS_SPEC_mode) && F2FS_CTX_INFO(ctx).fs_mode != FS_MODE_LFS,state_or_validation_error,ctx,fc->fs_private,return,,"[""f2fs_info(sbi, \""Only lfs mode is allowed with zoned block device feature\"")""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
