linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,set_flexbg_block_bitmap,449,513,set_flexbg_block_bitmap#004,508,err,ret_nonzero,err,"ext4_handle_dirty_metadata(handle, NULL, bh)",return,,[],err,[],[],high,return err under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#001,553,IS_ERR(handle),err_ptr_check,handle,"ext4_journal_start_sb(sb, EXT4_HT_RESIZE, EXT4_MAX_TRANS_DATA)",return,,[],PTR_ERR(handle),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#002,564,"meta_bg == 0 && !ext4_bg_has_super(sb, group)",unknown_error_like,meta_bg,ext4_has_feature_meta_bg(sb),goto,handle_itb,"[""ext4_resize_ensure_credits_batch(handle, 1)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto handle_itb under unknown_error_like condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in handle_itb label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#003,567,meta_bg == 1,specific_error_code,meta_bg,ext4_has_feature_meta_bg(sb),goto,handle_itb,"[""ext4_resize_ensure_credits_batch(handle, 1)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto handle_itb under specific_error_code condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in handle_itb label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#004,577,err < 0,negative_error,err,"ext4_resize_ensure_credits_batch(handle, 1)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under negative_error condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#005,581,!gdb,null_check,gdb,"sb_getblk(sb, block)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under null_check condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#006,589,err,ret_nonzero,err,"ext4_journal_get_write_access(handle, sb, gdb,",goto,out,"[""brelse(gdb)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#007,598,err,ret_nonzero,err,"ext4_handle_dirty_metadata(handle, NULL, gdb)",goto,out,"[""brelse(gdb)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#008,611,err,ret_nonzero,err,"sb_issue_zeroout(sb, gdblocks + start + 1,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#009,617,!(bg_flags[i] & EXT4_BG_INODE_ZEROED),unknown_error_like,bg_flags,flex_gd->bg_flags,goto,handle_bb,"[""ext4_resize_ensure_credits_batch(handle, 1)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto handle_bb under unknown_error_like condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in handle_bb label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#010,626,err,ret_nonzero,err,"sb_issue_zeroout(sb, block, sbi->s_itb_per_group,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#011,630,bg_flags[i] & EXT4_BG_BLOCK_UNINIT,unknown_error_like,bg_flags,flex_gd->bg_flags,goto,handle_ib,"[""ext4_resize_ensure_credits_batch(handle, 1)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto handle_ib under unknown_error_like condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in handle_ib label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#012,636,err < 0,negative_error,err,"ext4_resize_ensure_credits_batch(handle, 1)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under negative_error condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#013,640,IS_ERR(bh),err_ptr_check,bh,"bclean(handle, sb, block)",goto,out,"[""PTR_ERR(bh)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under err_ptr_check condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#014,655,err,ret_nonzero,err,"ext4_handle_dirty_metadata(handle, NULL, bh)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#015,665,err < 0,negative_error,err,"ext4_resize_ensure_credits_batch(handle, 1)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under negative_error condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#016,669,IS_ERR(bh),err_ptr_check,bh,"bclean(handle, sb, block)",goto,out,"[""PTR_ERR(bh)"", ""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under err_ptr_check condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#017,678,err,ret_nonzero,err,"ext4_handle_dirty_metadata(handle, NULL, bh)",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#018,699,err,ret_nonzero,err,"set_flexbg_block_bitmap(sb, handle,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,setup_new_flex_group_blocks,515,722,setup_new_flex_group_blocks#019,712,err,ret_nonzero,err,"set_flexbg_block_bitmap(sb, handle,",goto,out,"[""ext4_journal_stop(handle)""]",err,"[{""var"": ""handle"", ""acquire_func"": ""ext4_journal_start_sb"", ""resource_type"": ""journal_handle"", ""release_functions"": [""ext4_journal_stop""], ""acquire_line"": 552, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return err; resolved label cleanup until return; resource handle acquired by ext4_journal_start_sb before path, released by ext4_journal_stop(handle) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,ext4_list_backups,724,768,ext4_list_backups#001,739,ext4_has_feature_sparse_super2(sb),unknown_error_like,ext4_has_feature_sparse_super2,unknown,return,,"[""le32_to_cpu(es->s_backup_bgs[*min - 1])""]",ret,[],[],medium,return ret under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,ext4_list_backups,724,768,ext4_list_backups#003,749,!ext4_has_feature_sparse_super(sb),unknown_error_like,ext4_has_feature_sparse_super,unknown,return,,[],ret,[],[],medium,return ret under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,verify_reserved_gdb,770,803,verify_reserved_gdb#001,788,le32_to_cpu(*p++) != grp * EXT4_BLOCKS_PER_GROUP(sb) + blk,state_or_validation_error,le32_to_cpu,unknown,return,,"[""ext4_warning(sb, \""reserved GDT %llu\"" \"" missing grp %d (%llu)\"", blk, grp, grp * (ext4_fsblk_t)EXT4_BLOCKS_PER_GROUP(sb) + blk)""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,verify_reserved_gdb,770,803,verify_reserved_gdb#002,798,++gdbackups > EXT4_ADDR_PER_BLOCK(sb),unknown_error_like,gdbackups,0,return,,[],-EFBIG,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,add_new_gdb,805,949,add_new_gdb#001,839,IS_ERR(gdb_bh),err_ptr_check,gdb_bh,"ext4_sb_bread(sb, gdblock, 0)",return,,[],PTR_ERR(gdb_bh),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,add_new_gdb,805,949,add_new_gdb#002,843,gdbackups < 0,negative_error,gdbackups,"verify_reserved_gdb(sb, group, gdb_bh)",goto,errout,"[""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],high,"goto errout under negative_error condition, final return err; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/ext4/resize.c,add_new_gdb,805,949,add_new_gdb#003,850,IS_ERR(dind),err_ptr_check,dind,"ext4_sb_bread(sb, le32_to_cpu(*data), 0)",goto,errout,"[""PTR_ERR(dind)"", ""kvfree(n_group_desc)"", ""brelse(iloc.bh)"", ""brelse(dind)"", ""brelse(gdb_bh)"", ""ext4_debug(\""leaving with error %d\\n\"", err)""]",err,[],[],high,"goto errout under err_ptr_check condition, final return err; resolved label cleanup until return"
